Datetime,Water Level (m)
2023-05-20 12:00:00,1.1705077
2023-05-20 13:00:00,0.9902002
2023-05-20 14:00:00,0.60473025
2023-05-20 15:00:00,0.2896909
2023-05-20 16:00:00,0.093752585
2023-05-20 17:00:00,-0.06130756
2023-05-20 18:00:00,-0.18773295
2023-05-20 19:00:00,-0.2977394
2023-05-20 20:00:00,-0.20643543
2023-05-20 21:00:00,0.34927005
2023-05-20 22:00:00,0.72841287
2023-05-20 23:00:00,0.9733102
2023-05-21 00:00:00,1.0254574
2023-05-21 01:00:00,0.8672516
2023-05-21 02:00:00,0.5437341
2023-05-21 03:00:00,0.2926433
2023-05-21 04:00:00,0.09159529
2023-05-21 05:00:00,-0.08141725
2023-05-21 06:00:00,-0.22287476
2023-05-21 07:00:00,-0.3185497
2023-05-21 08:00:00,-0.09588725
2023-05-21 09:00:00,0.5245669
2023-05-21 10:00:00,0.93342364
2023-05-21 11:00:00,1.2508247
2023-05-21 12:00:00,1.4080939
2023-05-21 13:00:00,1.3614974
2023-05-21 14:00:00,1.0296272
2023-05-21 15:00:00,0.65689427
2023-05-21 16:00:00,0.42229164
2023-05-21 17:00:00,0.225443
2023-05-21 18:00:00,0.044484537
2023-05-21 19:00:00,-0.10491029
2023-05-21 20:00:00,-0.20467141
2023-05-21 21:00:00,0.037185587
2023-05-21 22:00:00,0.5753797
2023-05-21 23:00:00,0.89704686
2023-05-22 00:00:00,1.0286832
2023-05-22 01:00:00,0.96207225
2023-05-22 02:00:00,0.7181633
2023-05-22 03:00:00,0.4673107
2023-05-22 04:00:00,0.25174493
2023-05-22 05:00:00,0.055217475
2023-05-22 06:00:00,-0.10340845
2023-05-22 07:00:00,-0.2289784
2023-05-22 08:00:00,-0.26053303
2023-05-22 09:00:00,0.20312193
2023-05-22 10:00:00,0.74528795
2023-05-22 11:00:00,1.123863
2023-05-22 12:00:00,1.3641722
2023-05-22 13:00:00,1.4351908
2023-05-22 14:00:00,1.2384417
2023-05-22 15:00:00,0.8503549
2023-05-22 16:00:00,0.5650841
2023-05-22 17:00:00,0.35772368
2023-05-22 18:00:00,0.16952305
2023-05-22 19:00:00,0.004673833
2023-05-22 20:00:00,-0.12622975
2023-05-22 21:00:00,-0.1618262
2023-05-22 22:00:00,0.21397264
2023-05-22 23:00:00,0.66322833
2023-05-23 00:00:00,0.94019157
2023-05-23 01:00:00,1.0016364
2023-05-23 02:00:00,0.87410605
2023-05-23 03:00:00,0.61336434
2023-05-23 04:00:00,0.39113477
2023-05-23 05:00:00,0.18734255
2023-05-23 06:00:00,0.0066848686
2023-05-23 07:00:00,-0.13750376
2023-05-23 08:00:00,-0.24374457
2023-05-23 09:00:00,-0.123010226
2023-05-23 10:00:00,0.43246958
2023-05-23 11:00:00,0.8522569
2023-05-23 12:00:00,1.1653036
2023-05-23 13:00:00,1.3324023
2023-05-23 14:00:00,1.3300279
2023-05-23 15:00:00,1.064144
2023-05-23 16:00:00,0.7229512
2023-05-23 17:00:00,0.49740982
2023-05-23 18:00:00,0.2971572
2023-05-23 19:00:00,0.11671698
2023-05-23 20:00:00,-0.031190598
2023-05-23 21:00:00,-0.13786103
2023-05-23 22:00:00,-0.054028675
2023-05-23 23:00:00,0.37677526
2023-05-24 00:00:00,0.7526034
2023-05-24 01:00:00,0.94286025
2023-05-24 02:00:00,0.93087196
2023-05-24 03:00:00,0.7687621
2023-05-24 04:00:00,0.5509244
2023-05-24 05:00:00,0.3455495
2023-05-24 06:00:00,0.15834194
2023-05-24 07:00:00,0.003503854
2023-05-24 08:00:00,-0.110830456
2023-05-24 09:00:00,-0.1363532
2023-05-24 10:00:00,0.20611612
2023-05-24 11:00:00,0.67071664
2023-05-24 12:00:00,1.024862
2023-05-24 13:00:00,1.2616886
2023-05-24 14:00:00,1.3754611
2023-05-24 15:00:00,1.2916132
2023-05-24 16:00:00,0.9758104
2023-05-24 17:00:00,0.67233485
2023-05-24 18:00:00,0.45874432
2023-05-24 19:00:00,0.26670322
2023-05-24 20:00:00,0.11054132
2023-05-24 21:00:00,-0.023313107
2023-05-24 22:00:00,-0.10027046
2023-05-24 23:00:00,0.0064830086
2023-05-25 00:00:00,0.38514754
2023-05-25 01:00:00,0.73898417
2023-05-25 02:00:00,0.8904278
2023-05-25 03:00:00,0.86767465
2023-05-25 04:00:00,0.6995288
2023-05-25 05:00:00,0.49657682
2023-05-25 06:00:00,0.3013928
2023-05-25 07:00:00,0.11962989
2023-05-25 08:00:00,-0.022598792
2023-05-25 09:00:00,-0.11419716
2023-05-25 10:00:00,-0.062195726
2023-05-25 11:00:00,0.36854246
2023-05-25 12:00:00,0.773191
2023-05-25 13:00:00,1.0672716
2023-05-25 14:00:00,1.243315
2023-05-25 15:00:00,1.2917739
2023-05-25 16:00:00,1.1338457
2023-05-25 17:00:00,0.82637167
2023-05-25 18:00:00,0.5902349
2023-05-25 19:00:00,0.3969761
2023-05-25 20:00:00,0.21966894
2023-05-25 21:00:00,0.07358784
2023-05-25 22:00:00,-0.03980535
2023-05-25 23:00:00,-0.085442096
2023-05-26 00:00:00,0.11574227
2023-05-26 01:00:00,0.5186704
2023-05-26 02:00:00,0.8121295
2023-05-26 03:00:00,0.91445565
2023-05-26 04:00:00,0.8781264
2023-05-26 05:00:00,0.7189751
2023-05-26 06:00:00,0.5306256
2023-05-26 07:00:00,0.34742475
2023-05-26 08:00:00,0.18109159
2023-05-26 09:00:00,0.048033454
2023-05-26 10:00:00,-0.022623738
2023-05-26 11:00:00,0.076108284
2023-05-26 12:00:00,0.4420085
